40.4,43.0892,0.26961,0.8653,4366.46886,176.39771,4441.02349,88.95259,1.15E-07,7.05E-09,3.47E-09,3.78E-10,2.06E-09,2.70E-10
40.48,43.17193,0.26952,0.86515,4364.9782,176.29294,4439.21854,88.91085,1.15E-07,7.05E-09,3.47E-09,3.78E-10,2.06E-09,2.70E-10
40.56,43.25466,0.26943,0.865,4363.49179,176.18838,4437.42074,88.86924,1.15E-07,7.05E-09,3.47E-09,3.78E-10,2.06E-09,2.70E-10
40.64,43.33738,0.26933,0.86485,4362.00969,176.08402,4435.63005,88.82774,1.15E-07,7.05E-09,3.47E-09,3.78E-10,2.06E-09,2.70E-10
40.72,43.4201,0.26924,0.8647,4360.53195,175.97986,4433.84642,88.78635,1.15E-07,7.05E-09,3.46E-09,3.78E-10,2.06E-09,2.70E-10
40.8,43.5028,0.26915,0.86456,4359.05863,175.8759,4432.06979,88.74508,1.15E-07,7.05E-09,3.46E-09,3.78E-10,2.06E-09,2.70E-10
40.88,43.5855,0.26906,0.86441,4357.58975,175.77255,4430.29626,88.70413,1.15E-07,7.05E-09,3.46E-09,3.78E-10,2.06E-09,2.70E-10
40.96,43.6682,0.26897,0.86426,4356.12502,175.66938,4428.5297,88.66328,1.15E-07,7.05E-09,3.46E-09,3.78E-10,2.05E-09,2.70E-10
41.04,43.75088,0.26888,0.86411,4354.66448,175.56642,4426.77005,88.62255,1.15E-07,7.05E-09,3.46E-09,3.78E-10,2.05E-09,2.70E-10
41.12,43.83356,0.26879,0.86397,4353.20821,175.46365,4425.01727,88.58194,1.15E-07,7.05E-09,3.46E-09,3.78E-10,2.05E-09,2.70E-10
41.2,43.91623,0.2687,0.86382,4351.75624,175.36109,4423.2713,88.54143,1.15E-07,7.05E-09,3.46E-09,3.78E-10,2.05E-09,2.70E-10
41.28,43.99889,0.2686,0.86367,4350.30861,175.25911,4421.52825,88.50124,1.15E-07,7.05E-09,3.45E-09,3.78E-10,2.05E-09,2.70E-10
41.36,44.08155,0.26851,0.86353,4348.86501,175.15733,4419.79199,88.46115,1.15E-07,7.05E-09,3.45E-09,3.78E-10,2.05E-09,2.70E-10
41.44,44.16419,0.26842,0.86338,4347.42551,175.05574,4418.06246,88.42118,1.15E-07,7.05E-09,3.45E-09,3.78E-10,2.05E-09,2.70E-10
41.52,44.24683,0.26833,0.86324,4345.99017,174.95434,4416.33961,88.38131,1.16E-07,7.05E-09,3.45E-09,3.78E-10,2.05E-09,2.70E-10
41.6,44.32947,0.26824,0.86309,4344.55903,174.85314,4414.62339,88.34156,1.16E-07,7.05E-09,3.45E-09,3.78E-10,2.05E-09,2.70E-10
41.68,44.41209,0.26815,0.86295,4343.13211,174.75253,4412.90991,88.30211,1.16E-07,7.05E-09,3.45E-09,3.78E-10,2.04E-09,2.70E-10
41.76,44.49471,0.26806,0.8628,4341.70914,174.6521,4411.20305,88.26277,1.16E-07,7.05E-09,3.45E-09,3.78E-10,2.04E-09,2.70E-10
41.84,44.57732,0.26798,0.86266,4340.29015,174.55186,4409.50273,88.22353,1.16E-07,7.05E-09,3.45E-09,3.78E-10,2.04E-09,2.70E-10
41.92,44.65993,0.26789,0.86251,4338.87522,174.45181,4407.80893,88.1844,1.16E-07,7.05E-09,3.44E-09,3.78E-10,2.04E-09,2.70E-10
42,44.74253,0.2678,0.86237,4337.46439,174.35196,4406.12157,88.14538,1.16E-07,7.05E-09,3.44E-09,3.78E-10,2.04E-09,2.70E-10
42.08,44.82512,0.26771,0.86223,4336.05769,174.25268,4404.4368,88.10666,1.16E-07,7.05E-09,3.44E-09,3.78E-10,2.04E-09,2.70E-10
42.16,44.9077,0.26762,0.86208,4334.65482,174.15359,4402.75847,88.06804,1.16E-07,7.05E-09,3.44E-09,3.78E-10,2.04E-09,2.70E-10
42.24,44.99027,0.26753,0.86194,4333.25585,174.05468,4401.08651,88.02953,1.16E-07,7.05E-09,3.44E-09,3.78E-10,2.04E-09,2.70E-10
42.32,45.07284,0.26744,0.8618,4331.86084,173.95596,4399.42089,87.99113,1.16E-07,7.05E-09,3.44E-09,3.78E-10,2.04E-09,2.70E-10
42.4,45.15539,0.26736,0.86165,4330.46982,173.85742,4397.76156,87.95282,1.16E-07,7.05E-09,3.44E-09,3.78E-10,2.03E-09,2.70E-10
42.48,45.23794,0.26727,0.86151,4329.08284,173.75946,4396.10465,87.91482,1.16E-07,7.05E-09,3.44E-09,3.78E-10,2.03E-09,2.70E-10
42.56,45.32048,0.26718,0.86137,4327.69959,173.66168,4394.45401,87.87691,1.16E-07,7.05E-09,3.43E-09,3.78E-10,2.03E-09,2.70E-10
42.64,45.40302,0.26709,0.86122,4326.32014,173.56408,4392.80958,87.83911,1.16E-07,7.05E-09,3.43E-09,3.78E-10,2.03E-09,2.70E-10
42.72,45.48555,0.267,0.86108,4324.94455,173.46667,4391.17133,87.80141,1.16E-07,7.05E-09,3.43E-09,3.78E-10,2.03E-09,2.70E-10
42.8,45.56807,0.26692,0.86094,4323.57286,173.36943,4389.5392,87.76381,1.16E-07,7.05E-09,3.43E-09,3.78E-10,2.03E-09,2.70E-10
42.88,45.65058,0.26683,0.8608,4322.20511,173.27277,4387.90934,87.72651,1.16E-07,7.05E-09,3.43E-09,3.78E-10,2.03E-09,2.70E-10
42.96,45.73309,0.26674,0.86066,4320.841,173.17628,4386.28559,87.6893,1.16E-07,7.05E-09,3.43E-09,3.78E-10,2.03E-09,2.70E-10
43.04,45.81559,0.26666,0.86051,4319.4806,173.07997,4384.6679,87.6522,1.16E-07,7.05E-09,3.43E-09,3.78E-10,2.03E-09,2.70E-10
43.12,45.89808,0.26657,0.86037,4318.12396,172.98383,4383.05622,87.61519,1.16E-07,7.05E-09,3.42E-09,3.78E-10,2.02E-09,2.70E-10
43.2,45.98057,0.26648,0.86023,4316.77113,172.88788,4381.45051,87.57828,1.16E-07,7.05E-09,3.42E-09,3.78E-10,2.02E-09,2.70E-10
43.28,46.06305,0.2664,0.86009,4315.42215,172.79249,4379.84693,87.54166,1.16E-07,7.05E-09,3.42E-09,3.78E-10,2.02E-09,2.70E-10
43.36,46.14552,0.26631,0.85995,4314.07672,172.69727,4378.24929,87.50514,1.16E-07,7.05E-09,3.42E-09,3.78E-10,2.02E-09,2.70E-10
43.44,46.22799,0.26622,0.85981,4312.7349,172.60223,4376.65756,87.46872,1.16E-07,7.05E-09,3.42E-09,3.78E-10,2.02E-09,2.70E-10
43.52,46.31045,0.26614,0.85967,4311.39676,172.50736,4375.0717,87.43239,1.16E-07,7.05E-09,3.42E-09,3.78E-10,2.02E-09,2.70E-10
43.6,46.3929,0.26605,0.85953,4310.06233,172.41266,4373.49165,87.39616,1.16E-07,7.05E-09,3.42E-09,3.78E-10,2.02E-09,2.70E-10
43.68,46.47534,0.26597,0.85939,4308.73166,172.31853,4371.91358,87.36021,1.16E-07,7.05E-09,3.42E-09,3.78E-10,2.02E-09,2.70E-10
43.76,46.55778,0.26588,0.85925,4307.40446,172.22456,4370.34132,87.32436,1.16E-07,7.05E-09,3.41E-09,3.78E-10,2.02E-09,2.70E-10
43.84,46.64021,0.2658,0.85911,4306.08077,172.13076,4368.77481,87.28861,1.16E-07,7.05E-09,3.41E-09,3.78E-10,2.01E-09,2.70E-10
43.92,46.72263,0.26571,0.85897,4304.76067,172.03713,4367.21403,87.25295,1.16E-07,7.05E-09,3.41E-09,3.78E-10,2.01E-09,2.70E-10
44,46.80505,0.26563,0.85883,4303.4442,171.94368,4365.65891,87.21738,1.16E-07,7.05E-09,3.41E-09,3.78E-10,2.01E-09,2.70E-10
44.08,46.88746,0.26554,0.85869,4302.13141,171.85078,4364.10564,87.1821,1.16E-07,7.05E-09,3.41E-09,3.78E-10,2.01E-09,2.70E-10
44.16,46.96986,0.26546,0.85855,4300.82199,171.75804,4362.55803,87.14691,1.16E-07,7.05E-09,3.41E-09,3.78E-10,2.01E-09,2.70E-10
44.24,47.05226,0.26537,0.85841,4299.516,171.65748,4361.01603,87.11181,1.16E-07,7.05E-09,3.41E-09,3.78E-10,2.01E-09,2.70E-10
44.32,47.13465,0.26527,0.85829,4298.21351,171.54354,4359.47961,87.0768,1.16E-07,7.05E-09,3.41E-09,3.78E-10,2.01E-09,2.70E-10
44.4,47.21703,0.26517,0.85817,4296.91457,171.42981,4357.94873,87.04188,1.16E-07,7.05E-09,3.40E-09,3.78E-10,2.01E-09,2.70E-10
44.48,47.29941,0.26508,0.85804,4295.61922,171.31667,4356.41955,87.00725,1.16E-07,7.05E-09,3.40E-09,3.78E-10,2.01E-09,2.70E-10
44.56,47.38178,0.26498,0.85791,4294.32716,171.20371,4354.89589,86.9727,1.16E-07,7.05E-09,3.40E-09,3.78E-10,2.01E-09,2.70E-10
44.64,47.46414,0.26488,0.85779,4293.03844,171.09096,4353.37772,86.93825,1.16E-07,7.05E-09,3.40E-09,3.78E-10,2.00E-09,2.70E-10
44.72,47.5465,0.26479,0.85766,4291.75315,170.97839,4351.86499,86.90388,1.17E-07,7.05E-09,3.40E-09,3.78E-10,2.00E-09,2.70E-10
44.8,47.62885,0.26469,0.85754,4290.47131,170.86603,4350.35765,86.8696,1.17E-07,7.05E-09,3.40E-09,3.78E-10,2.00E-09,2.70E-10
44.88,47.71118,0.2646,0.85741,4289.19299,170.75425,4348.8519,86.83561,1.17E-07,7.05E-09,3.40E-09,3.78E-10,2.00E-09,2.70E-10
44.96,47.79352,0.2645,0.85729,4287.91787,170.64265,4347.35153,86.8017,1.17E-07,7.05E-09,3.40E-09,3.78E-10,2.00E-09,2.70E-10
45.04,47.87584,0.26441,0.85716,4286.64601,170.53124,4345.85652,86.76787,1.17E-07,7.05E-09,3.39E-09,3.78E-10,2.00E-09,2.70E-10
45.12,47.95816,0.26431,0.85704,4285.3775,170.42003,4344.36681,86.73414,1.17E-07,7.05E-09,3.39E-09,3.78E-10,2.00E-09,2.70E-10
45.2,48.04047,0.26422,0.85692,4284.11237,170.30901,4342.88237,86.70049,1.17E-07,7.05E-09,3.39E-09,3.78E-10,2.00E-09,2.70E-10
45.28,48.12277,0.26412,0.85679,4282.85066,170.19857,4341.39939,86.66711,1.17E-07,7.05E-09,3.39E-09,3.78E-10,2.00E-09,2.70E-10
45.36,48.20507,0.26403,0.85667,4281.59208,170.0883,4339.92167,86.63383,1.17E-07,7.05E-09,3.39E-09,3.78E-10,1.99E-09,2.70E-10
45.44,48.28736,0.26393,0.85654,4280.33669,169.97823,4338.44917,86.60062,1.17E-07,7.05E-09,3.39E-09,3.78E-10,1.99E-09,2.70E-10
45.52,48.36965,0.26384,0.85642,4279.08455,169.86834,4336.98186,86.56751,1.17E-07,7.05E-09,3.39E-09,3.78E-10,1.99E-09,2.70E-10
45.6,48.45193,0.26374,0.85629,4277.83572,169.75864,4335.51968,86.53447,1.17E-07,7.05E-09,3.39E-09,3.78E-10,1.99E-09,2.70E-10
45.68,48.5342,0.26365,0.85617,4276.59024,169.64951,4334.05885,86.50171,1.17E-07,7.05E-09,3.38E-09,3.78E-10,1.99E-09,2.70E-10
45.76,48.61646,0.26355,0.85604,4275.34781,169.54056,4332.60315,86.46904,1.17E-07,7.05E-09,3.38E-09,3.78E-10,1.99E-09,2.70E-10
45.84,48.69872,0.26346,0.85592,4274.10849,169.43179,4331.15255,86.43644,1.17E-07,7.05E-09,3.38E-09,3.78E-10,1.99E-09,2.70E-10
45.92,48.78097,0.26337,0.8558,4272.87235,169.32321,4329.70701,86.40393,1.17E-07,7.05E-09,3.38E-09,3.78E-10,1.99E-09,2.70E-10
46,48.86322,0.26327,0.85567,4271.63944,169.21481,4328.26649,86.3715,1.17E-07,7.05E-09,3.38E-09,3.78E-10,1.99E-09,2.70E-10
46.08,48.94545,0.26318,0.85555,4270.4098,169.10698,4326.8272,86.33935,1.17E-07,7.05E-09,3.38E-09,3.78E-10,1.99E-09,2.70E-10
46.16,49.02769,0.26309,0.85543,4269.18314,168.99932,4325.39292,86.30727,1.17E-07,7.05E-09,3.38E-09,3.78E-10,1.98E-09,2.70E-10
46.24,49.10991,0.26299,0.8553,4267.95951,168.89184,4323.96363,86.27528,1.17E-07,7.05E-09,3.38E-09,3.78E-10,1.98E-09,2.70E-10
46.32,49.19213,0.2629,0.85518,4266.73899,168.78454,4322.53927,86.24336,1.17E-07,7.05E-09,3.38E-09,3.78E-10,1.98E-09,2.70E-10
46.4,49.27434,0.26281,0.85506,4265.52162,168.67742,4321.11982,86.21153,1.17E-07,7.05E-09,3.37E-09,3.78E-10,1.98E-09,2.70E-10
46.48,49.35655,0.26271,0.85493,4264.30746,168.57086,4319.70148,86.17996,1.17E-07,7.05E-09,3.37E-09,3.78E-10,1.98E-09,2.70E-10
46.56,49.43875,0.26262,0.85481,4263.09619,168.46448,4318.28805,86.14848,1.17E-07,7.05E-09,3.37E-09,3.78E-10,1.98E-09,2.70E-10
46.64,49.52094,0.26253,0.85468,4261.88788,168.35826,4316.87948,86.11707,1.17E-07,7.05E-09,3.37E-09,3.78E-10,1.98E-09,2.70E-10
46.72,49.60313,0.26244,0.85456,4260.68261,168.25222,4315.47574,86.08575,1.17E-07,7.05E-09,3.37E-09,3.78E-10,1.98E-09,2.70E-10
46.8,49.68531,0.26235,0.85444,4259.48043,168.14636,4314.07679,86.0545,1.17E-07,7.05E-09,3.37E-09,3.78E-10,1.98E-09,2.70E-10
46.88,49.76748,0.26225,0.85431,4258.28137,168.04106,4312.67884,86.02351,1.17E-07,7.05E-09,3.37E-09,3.78E-10,1.98E-09,2.70E-10
46.96,49.84965,0.26216,0.85419,4257.08514,167.93592,4311.28569,85.99261,1.17E-07,7.05E-09,3.37E-09,3.78E-10,1.97E-09,2.70E-10
47.04,49.93181,0.26207,0.85407,4255.8918,167.83095,4309.89729,85.96178,1.17E-07,7.05E-09,3.36E-09,3.78E-10,1.97E-09,2.70E-10
47.12,50.01396,0.26198,0.85394,4254.70143,167.72615,4308.51361,85.93103,1.17E-07,7.05E-09,3.36E-09,3.78E-10,1.97E-09,2.70E-10
47.2,50.09611,0.26189,0.85382,4253.51407,167.62153,4307.13461,85.90035,1.17E-07,7.05E-09,3.36E-09,3.78E-10,1.97E-09,2.70E-10
47.28,50.17825,0.26179,0.8537,4252.32977,167.51746,4305.75651,85.86994,1.17E-07,7.05E-09,3.36E-09,3.78E-10,1.97E-09,2.70E-10
47.36,50.26038,0.2617,0.85357,4251.14822,167.41355,4304.3831,85.83961,1.17E-07,7.05E-09,3.36E-09,3.78E-10,1.97E-09,2.70E-10
47.44,50.34251,0.26161,0.85345,4249.9695,167.3098,4303.01433,85.80935,1.17E-07,7.05E-09,3.36E-09,3.78E-10,1.97E-09,2.70E-10
47.52,50.42463,0.26152,0.85333,4248.79368,167.20623,4301.65017,85.77917,1.17E-07,7.05E-09,3.36E-09,3.78E-10,1.97E-09,2.70E-10
47.6,50.50675,0.26143,0.85321,4247.6208,167.10283,4300.29059,85.74906,1.17E-07,7.05E-09,3.36E-09,3.78E-10,1.97E-09,2.70E-10
47.68,50.58886,0.26134,0.85308,4246.45091,166.99997,4298.93182,85.71921,1.17E-07,7.05E-09,3.35E-09,3.78E-10,1.97E-09,2.70E-10
47.76,50.67096,0.26125,0.85296,4245.28371,166.89727,4297.57762,85.68943,1.17E-07,7.05E-09,3.35E-09,3.78E-10,1.96E-09,2.70E-10
47.84,50.75305,0.26116,0.85284,4244.11928,166.79473,4296.22797,85.65973,1.17E-07,7.05E-09,3.35E-09,3.78E-10,1.96E-09,2.70E-10
47.92,50.83513,0.26107,0.85271,4242.95766,166.69236,4294.88282,85.63011,1.17E-07,7.05E-09,3.35E-09,3.78E-10,1.96E-09,2.70E-10
48,50.91721,0.26098,0.85259,4241.79893,166.59015,4293.54215,85.60055,1.17E-07,7.05E-09,3.35E-09,3.78E-10,1.96E-09,2.70E-10
48.08,50.99929,0.26089,0.85247,4240.64313,166.48849,4292.20219,85.57126,1.17E-07,7.05E-09,3.35E-09,3.78E-10,1.96E-09,2.70E-10
48.16,51.08135,0.2608,0.85234,4239.48994,166.38698,4290.8667,85.54204,1.17E-07,7.05E-09,3.35E-09,3.78E-10,1.96E-09,2.70E-10
48.24,51.16342,0.26071,0.85222,4238.33946,166.28562,4289.53566,85.51289,1.17E-07,7.05E-09,3.35E-09,3.78E-10,1.96E-09,2.70E-10
48.32,51.24547,0.26062,0.8521,4237.19173,166.18443,4288.20902,85.48381,1.17E-07,7.05E-09,3.35E-09,3.78E-10,1.96E-09,2.70E-10
48.4,51.32752,0.26053,0.85198,4236.04682,166.08341,4286.88676,85.4548,1.18E-07,7.05E-09,3.34E-09,3.78E-10,1.96E-09,2.70E-10
48.48,51.40956,0.26044,0.85185,4234.90477,165.98292,4285.56512,85.42605,1.18E-07,7.05E-09,3.34E-09,3.78E-10,1.96E-09,2.70E-10
48.56,51.4916,0.26035,0.85173,4233.76528,165.88258,4284.24786,85.39737,1.18E-07,7.05E-09,3.34E-09,3.78E-10,1.96E-09,2.70E-10
48.64,51.57363,0.26026,0.85161,4232.62842,165.7824,4282.93494,85.36876,1.18E-07,7.05E-09,3.34E-09,3.78E-10,1.95E-09,2.70E-10
48.72,51.65565,0.26017,0.85148,4231.49426,165.68237,4281.62634,85.34022,1.18E-07,7.05E-09,3.34E-09,3.78E-10,1.95E-09,2.70E-10
48.8,51.73767,0.26008,0.85136,4230.36286,165.58251,4280.32201,85.31175,1.18E-07,7.05E-09,3.34E-09,3.78E-10,1.95E-09,2.70E-10
48.88,51.81968,0.25999,0.85124,4229.23425,165.48317,4279.01821,85.28354,1.18E-07,7.05E-09,3.34E-09,3.78E-10,1.95E-09,2.70E-10
48.96,51.90168,0.2599,0.85112,4228.10814,165.38399,4277.7187,85.25539,1.18E-07,7.05E-09,3.34E-09,3.78E-10,1.95E-09,2.70E-10
49.04,51.98368,0.25981,0.85099,4226.9846,165.28495,4276.42343,85.22732,1.18E-07,7.05E-09,3.34E-09,3.78E-10,1.95E-09,2.70E-10
49.12,52.06567,0.25972,0.85087,4225.8637,165.18607,4275.13239,85.19931,1.18E-07,7.05E-09,3.33E-09,3.78E-10,1.95E-09,2.70E-10
49.2,52.14766,0.25963,0.85075,4224.74549,165.08735,4273.84553,85.17137,1.18E-07,7.05E-09,3.33E-09,3.78E-10,1.95E-09,2.70E-10
49.28,52.22964,0.25954,0.85062,4223.63002,164.98915,4272.55912,85.14368,1.18E-07,7.05E-09,3.33E-09,3.78E-10,1.95E-09,2.70E-10
49.36,52.31161,0.25946,0.8505,4222.51698,164.8911,4271.2769,85.11606,1.18E-07,7.05E-09,3.33E-09,3.78E-10,1.95E-09,2.70E-10
49.44,52.39358,0.25937,0.85038,4221.40646,164.7932,4269.99884,85.08851,1.18E-07,7.05E-09,3.33E-09,3.78E-10,1.94E-09,2.70E-10
49.52,52.47554,0.25928,0.85025,4220.29851,164.69544,4268.7249,85.06102,1.18E-07,7.05E-09,3.33E-09,3.78E-10,1.94E-09,2.70E-10
49.6,52.5575,0.25919,0.85013,4219.1932,164.59785,4267.45507,85.0336,1.18E-07,7.05E-09,3.33E-09,3.78E-10,1.94E-09,2.70E-10
49.68,52.63945,0.2591,0.85001,4218.09056,164.50077,4266.18559,85.00644,1.18E-07,7.05E-09,3.33E-09,3.78E-10,1.94E-09,2.70E-10
49.76,52.72139,0.25901,0.84989,4216.99031,164.40383,4264.92022,84.97933,1.18E-07,7.05E-09,3.32E-09,3.78E-10,1.94E-09,2.70E-10
49.84,52.80332,0.25893,0.84976,4215.8925,164.30704,4263.65892,84.9523,1.18E-07,7.05E-09,3.32E-09,3.78E-10,1.94E-09,2.70E-10
49.92,52.88526,0.25884,0.84964,4214.79722,164.2104,4262.40166,84.92533,1.18E-07,7.05E-09,3.32E-09,3.78E-10,1.94E-09,2.70E-10
50,52.96718,0.25875,0.84952,4213.70451,164.11391,4261.14841,84.89842,1.18E-07,7.05E-09,3.32E-09,3.78E-10,1.94E-09,2.70E-10
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
