40.48,42.55895,0.38646,1.25087,4209.88989,166.65843,4254.88322,77.37163,2.02E-07,1.00E-08,5.67E-09,6.46E-10,3.31E-09,4.53E-10
40.56,42.64152,0.38635,1.25073,4208.67892,166.53886,4253.49095,77.33915,2.02E-07,1.00E-08,5.67E-09,6.46E-10,3.31E-09,4.53E-10
40.64,42.72408,0.38624,1.25058,4207.47114,166.41949,4252.10322,77.30675,2.02E-07,1.00E-08,5.67E-09,6.46E-10,3.30E-09,4.53E-10
40.72,42.80664,0.38614,1.25044,4206.26656,166.30032,4250.72001,77.27441,2.02E-07,1.00E-08,5.67E-09,6.46E-10,3.30E-09,4.53E-10
40.8,42.8892,0.38603,1.2503,4205.06518,166.18135,4249.34129,77.24214,2.02E-07,1.00E-08,5.66E-09,6.46E-10,3.30E-09,4.53E-10
40.88,42.97175,0.38592,1.25016,4203.867,166.06266,4247.96632,77.20998,2.02E-07,1.00E-08,5.66E-09,6.46E-10,3.30E-09,4.53E-10
40.96,43.0543,0.38581,1.25002,4202.67196,165.94417,4246.5958,77.17788,2.02E-07,1.00E-08,5.66E-09,6.46E-10,3.30E-09,4.53E-10
41.04,43.13685,0.3857,1.24988,4201.48005,165.82587,4245.2297,77.14586,2.02E-07,1.00E-08,5.66E-09,6.46E-10,3.30E-09,4.53E-10
41.12,43.21939,0.38559,1.24974,4200.29128,165.70776,4243.86802,77.1139,2.02E-07,1.00E-08,5.66E-09,6.46E-10,3.30E-09,4.53E-10
41.2,43.30193,0.38548,1.24959,4199.10565,165.62756,4242.51071,77.082,2.02E-07,1.00E-08,5.66E-09,6.46E-10,3.29E-09,4.53E-10
41.28,43.38447,0.38536,1.24944,4197.92316,165.5598,4241.15704,77.05021,2.02E-07,1.00E-08,5.65E-09,6.46E-10,3.29E-09,4.53E-10
41.36,43.467,0.38524,1.24929,4196.74375,165.49215,4239.80772,77.01849,2.02E-07,1.00E-08,5.65E-09,6.46E-10,3.29E-09,4.53E-10
41.44,43.54953,0.38513,1.24914,4195.56741,165.42459,4238.46271,76.98684,2.02E-07,1.00E-08,5.65E-09,6.46E-10,3.29E-09,4.53E-10
41.52,43.63206,0.38501,1.24899,4194.39416,165.35713,4237.122,76.95525,2.02E-07,1.00E-08,5.65E-09,6.46E-10,3.29E-09,4.53E-10
41.6,43.71458,0.38489,1.24884,4193.22398,165.28977,4235.78557,76.92372,2.02E-07,1.00E-08,5.65E-09,6.46E-10,3.29E-09,4.53E-10
41.68,43.7971,0.38478,1.24869,4192.0569,165.22258,4234.45267,76.8923,2.02E-07,1.00E-08,5.65E-09,6.46E-10,3.28E-09,4.53E-10
41.76,43.87962,0.38466,1.24855,4190.89282,165.1555,4233.12401,76.86094,2.02E-07,1.00E-08,5.64E-09,6.46E-10,3.28E-09,4.53E-10
41.84,43.96213,0.38455,1.2484,4189.73176,165.0885,4231.79956,76.82965,2.03E-07,1.00E-08,5.64E-09,6.46E-10,3.28E-09,4.53E-10
41.92,44.04464,0.38443,1.24825,4188.57373,165.02161,4230.47931,76.79842,2.03E-07,1.00E-08,5.64E-09,6.46E-10,3.28E-09,4.53E-10
42,44.12714,0.38432,1.24811,4187.41872,164.95481,4229.16324,76.76726,2.03E-07,1.00E-08,5.64E-09,6.46E-10,3.28E-09,4.53E-10
42.08,44.20965,0.3842,1.24796,4186.26674,164.88819,4227.85059,76.7362,2.03E-07,1.00E-08,5.64E-09,6.46E-10,3.28E-09,4.53E-10
42.16,44.29214,0.38409,1.24782,4185.11771,164.82166,4226.54208,76.7052,2.03E-07,1.00E-08,5.64E-09,6.46E-10,3.28E-09,4.53E-10
42.24,44.37464,0.38398,1.24767,4183.97165,164.75523,4225.23769,76.67426,2.03E-07,1.00E-08,5.63E-09,6.46E-10,3.27E-09,4.53E-10
42.32,44.45713,0.38386,1.24753,4182.82855,164.68889,4223.93739,76.64339,2.03E-07,1.00E-08,5.63E-09,6.46E-10,3.27E-09,4.53E-10
42.4,44.53962,0.38375,1.24739,4181.68843,164.62265,4222.64117,76.61258,2.03E-07,1.00E-08,5.63E-09,6.46E-10,3.27E-09,4.53E-10
42.48,44.62211,0.38364,1.24724,4180.55127,164.55658,4221.34827,76.58187,2.03E-07,1.00E-08,5.63E-09,6.46E-10,3.27E-09,4.53E-10
42.56,44.70459,0.38353,1.2471,4179.41701,164.4906,4220.05942,76.55122,2.03E-07,1.00E-08,5.63E-09,6.46E-10,3.27E-09,4.53E-10
42.64,44.78707,0.38342,1.24696,4178.28566,164.42472,4218.77459,76.52064,2.03E-07,1.00E-08,5.63E-09,6.46E-10,3.27E-09,4.53E-10
42.72,44.86954,0.3833,1.24682,4177.15722,164.35893,4217.49376,76.49011,2.03E-07,1.00E-08,5.62E-09,6.46E-10,3.27E-09,4.53E-10
42.8,44.95202,0.38319,1.24668,4176.03169,164.29324,4216.2169,76.45965,2.03E-07,1.00E-08,5.62E-09,6.46E-10,3.26E-09,4.53E-10
42.88,45.03448,0.38308,1.24654,4174.90908,164.22772,4214.94327,76.42929,2.03E-07,1.00E-08,5.62E-09,6.46E-10,3.26E-09,4.53E-10
42.96,45.11694,0.38297,1.2464,4173.78931,164.16229,4213.67359,76.39898,2.03E-07,1.00E-08,5.62E-09,6.46E-10,3.26E-09,4.53E-10
43.04,45.1994,0.38286,1.24627,4172.6724,164.09695,4212.40784,76.36874,2.03E-07,1.00E-08,5.62E-09,6.46E-10,3.26E-09,4.53E-10
43.12,45.28186,0.38275,1.24613,4171.55833,164.0317,4211.14599,76.33855,2.03E-07,1.00E-08,5.62E-09,6.46E-10,3.26E-09,4.53E-10
43.2,45.36431,0.38264,1.24599,4170.44713,163.96655,4209.88802,76.30843,2.03E-07,1.00E-08,5.61E-09,6.46E-10,3.26E-09,4.53E-10
43.28,45.44676,0.38253,1.24585,4169.33879,163.90157,4208.6332,76.2784,2.03E-07,1.00E-08,5.61E-09,6.46E-10,3.26E-09,4.53E-10
43.36,45.52921,0.38242,1.24572,4168.23324,163.83668,4207.38223,76.24844,2.03E-07,1.00E-08,5.61E-09,6.46E-10,3.26E-09,4.53E-10
43.44,45.61165,0.38231,1.24558,4167.13048,163.77188,4206.1351,76.21853,2.04E-07,1.00E-08,5.61E-09,6.46E-10,3.25E-09,4.53E-10
43.52,45.69409,0.38221,1.24545,4166.03052,163.70717,4204.89177,76.18868,2.04E-07,1.00E-08,5.61E-09,6.46E-10,3.25E-09,4.53E-10
43.6,45.77653,0.3821,1.24531,4164.93338,163.64255,4203.65224,76.15889,2.04E-07,1.00E-08,5.61E-09,6.46E-10,3.25E-09,4.53E-10
43.68,45.85896,0.38199,1.24518,4163.83903,163.5781,4202.41576,76.12919,2.04E-07,1.00E-08,5.61E-09,6.46E-10,3.25E-09,4.53E-10
43.76,45.94139,0.38188,1.24505,4162.74743,163.51374,4201.18305,76.09956,2.04E-07,1.00E-08,5.60E-09,6.46E-10,3.25E-09,4.53E-10
43.84,46.02382,0.38178,1.24492,4161.65856,163.44947,4199.95408,76.06998,2.04E-07,1.00E-08,5.60E-09,6.46E-10,3.25E-09,4.53E-10
43.92,46.10624,0.38167,1.24478,4160.57245,163.38529,4198.72883,76.04046,2.04E-07,1.00E-08,5.60E-09,6.46E-10,3.25E-09,4.53E-10
44,46.18866,0.38156,1.24465,4159.48909,163.3212,4197.50729,76.01099,2.04E-07,1.00E-08,5.60E-09,6.46E-10,3.24E-09,4.53E-10
44.08,46.27108,0.38146,1.24452,4158.40848,163.25727,4196.28871,75.98162,2.04E-07,1.00E-08,5.60E-09,6.46E-10,3.24E-09,4.53E-10
44.16,46.3535,0.38135,1.24439,4157.33055,163.19344,4195.07382,75.95231,2.04E-07,1.00E-08,5.60E-09,6.46E-10,3.24E-09,4.53E-10
44.24,46.43591,0.38125,1.24426,4156.25532,163.12969,4193.86258,75.92305,2.04E-07,1.00E-08,5.59E-09,6.46E-10,3.24E-09,4.53E-10
44.32,46.51831,0.38114,1.24413,4155.18278,163.06603,4192.65498,75.89385,2.04E-07,1.00E-08,5.59E-09,6.46E-10,3.24E-09,4.53E-10
44.4,46.60072,0.38103,1.244,4154.11294,163.00246,4191.451,75.86471,2.04E-07,1.00E-08,5.59E-09,6.46E-10,3.24E-09,4.53E-10
44.48,46.68312,0.38093,1.24388,4153.04581,162.93906,4190.24991,75.83566,2.04E-07,1.00E-08,5.59E-09,6.46E-10,3.24E-09,4.53E-10
44.56,46.76552,0.38083,1.24375,4151.98131,162.87574,4189.05241,75.80666,2.04E-07,1.00E-08,5.59E-09,6.46E-10,3.24E-09,4.53E-10
44.64,46.84792,0.38072,1.24362,4150.91944,162.81251,4187.85848,75.77772,2.04E-07,1.00E-08,5.59E-09,6.46E-10,3.23E-09,4.53E-10
44.72,46.93031,0.38062,1.24349,4149.86023,162.74936,4186.66811,75.74884,2.04E-07,1.00E-08,5.59E-09,6.46E-10,3.23E-09,4.53E-10
44.8,47.0127,0.38051,1.24337,4148.80366,162.68631,4185.48127,75.72001,2.04E-07,1.00E-08,5.58E-09,6.46E-10,3.23E-09,4.53E-10
44.88,47.09509,0.38041,1.24324,4147.74974,162.62341,4184.29724,75.69127,2.04E-07,1.00E-08,5.58E-09,6.46E-10,3.23E-09,4.53E-10
44.96,47.17747,0.38031,1.24312,4146.69841,162.56061,4183.11672,75.66259,2.04E-07,1.00E-08,5.58E-09,6.46E-10,3.23E-09,4.53E-10
45.04,47.25985,0.38021,1.24299,4145.64966,162.49788,4181.9397,75.63396,2.05E-07,1.00E-08,5.58E-09,6.46E-10,3.23E-09,4.53E-10
45.12,47.34223,0.3801,1.24287,4144.60351,162.43525,4180.76615,75.60538,2.05E-07,1.00E-08,5.58E-09,6.46E-10,3.23E-09,4.53E-10
45.2,47.4246,0.38,1.24275,4143.55996,162.3727,4179.59605,75.57686,2.05E-07,1.00E-08,5.58E-09,6.46E-10,3.22E-09,4.53E-10
45.28,47.50697,0.3799,1.24262,4142.51902,162.31031,4178.42869,75.54843,2.05E-07,1.00E-08,5.58E-09,6.46E-10,3.22E-09,4.53E-10
45.36,47.58934,0.3798,1.2425,4141.4806,162.24801,4177.26475,75.52005,2.05E-07,1.00E-08,5.57E-09,6.46E-10,3.22E-09,4.53E-10
45.44,47.67171,0.3797,1.24238,4140.44472,162.18579,4176.10424,75.49173,2.05E-07,1.00E-08,5.57E-09,6.46E-10,3.22E-09,4.53E-10
45.52,47.75407,0.3796,1.24226,4139.41139,162.12365,4174.94711,75.46346,2.05E-07,1.00E-08,5.57E-09,6.46E-10,3.22E-09,4.53E-10
45.6,47.83642,0.37949,1.24214,4138.38061,162.0616,4173.79337,75.43524,2.05E-07,1.00E-08,5.57E-09,6.46E-10,3.22E-09,4.53E-10
45.68,47.91878,0.37939,1.24202,4137.35239,161.99972,4172.64227,75.40711,2.05E-07,1.00E-08,5.57E-09,6.46E-10,3.22E-09,4.53E-10
45.76,48.00113,0.37929,1.2419,4136.32665,161.93791,4171.49454,75.37903,2.05E-07,1.00E-08,5.57E-09,6.46E-10,3.22E-09,4.53E-10
45.84,48.08348,0.37919,1.24178,4135.30339,161.87619,4170.35014,75.35101,2.05E-07,1.00E-08,5.57E-09,6.46E-10,3.21E-09,4.53E-10
45.92,48.16582,0.37909,1.24166,4134.28264,161.81455,4169.20907,75.32303,2.05E-07,1.00E-08,5.56E-09,6.46E-10,3.21E-09,4.53E-10
46,48.24816,0.379,1.24154,4133.26439,161.75299,4168.07129,75.29511,2.05E-07,1.00E-08,5.56E-09,6.46E-10,3.21E-09,4.53E-10
46.08,48.3305,0.3789,1.24142,4132.24865,161.6916,4166.9361,75.26728,2.05E-07,1.00E-08,5.56E-09,6.46E-10,3.21E-09,4.53E-10
46.16,48.41284,0.3788,1.2413,4131.23534,161.63028,4165.80418,75.23949,2.05E-07,1.00E-08,5.56E-09,6.46E-10,3.21E-09,4.53E-10
46.24,48.49517,0.3787,1.24119,4130.22447,161.56905,4164.67554,75.21176,2.05E-07,1.00E-08,5.56E-09,6.46E-10,3.21E-09,4.53E-10
46.32,48.5775,0.3786,1.24107,4129.21606,161.5079,4163.55014,75.18408,2.05E-07,1.00E-08,5.56E-09,6.46E-10,3.21E-09,4.53E-10
46.4,48.65983,0.3785,1.24095,4128.2101,161.44683,4162.42797,75.15645,2.05E-07,1.00E-08,5.56E-09,6.46E-10,3.21E-09,4.53E-10
46.48,48.74215,0.37841,1.24084,4127.20661,161.38592,4161.3083,75.12891,2.05E-07,1.00E-08,5.55E-09,6.46E-10,3.20E-09,4.53E-10
46.56,48.82447,0.37831,1.24072,4126.2055,161.32509,4160.19185,75.10141,2.05E-07,1.00E-08,5.55E-09,6.46E-10,3.20E-09,4.53E-10
46.64,48.90679,0.37821,1.24061,4125.20678,161.26434,4159.07859,75.07397,2.05E-07,1.00E-08,5.55E-09,6.46E-10,3.20E-09,4.53E-10
46.72,48.98911,0.37811,1.24049,4124.21048,161.20367,4157.96851,75.04657,2.06E-07,1.00E-08,5.55E-09,6.46E-10,3.20E-09,4.53E-10
46.8,49.07142,0.37802,1.24038,4123.21658,161.14309,4156.86158,75.01923,2.06E-07,1.00E-08,5.55E-09,6.46E-10,3.20E-09,4.53E-10
46.88,49.15373,0.37792,1.24027,4122.2251,161.08266,4155.7571,74.99197,2.06E-07,1.00E-08,5.55E-09,6.46E-10,3.20E-09,4.53E-10
46.96,49.23603,0.37782,1.24016,4121.23596,161.0223,4154.65575,74.96476,2.06E-07,1.00E-08,5.55E-09,6.46E-10,3.20E-09,4.53E-10
47.04,49.31834,0.37773,1.24004,4120.24917,160.96203,4153.55753,74.9376,2.06E-07,1.00E-08,5.54E-09,6.46E-10,3.20E-09,4.53E-10
47.12,49.40064,0.37763,1.23993,4119.26474,160.90184,4152.46242,74.91049,2.06E-07,1.00E-08,5.54E-09,6.46E-10,3.19E-09,4.53E-10
47.2,49.48294,0.37754,1.23982,4118.28268,160.84173,4151.37039,74.88342,2.06E-07,1.00E-08,5.54E-09,6.46E-10,3.19E-09,4.53E-10
47.28,49.56523,0.37744,1.23971,4117.30298,160.78177,4150.28074,74.85645,2.06E-07,1.00E-08,5.54E-09,6.46E-10,3.19E-09,4.53E-10
47.36,49.64753,0.37735,1.2396,4116.32559,160.72189,4149.19416,74.82951,2.06E-07,1.00E-08,5.54E-09,6.46E-10,3.19E-09,4.53E-10
47.44,49.72982,0.37725,1.23949,4115.3505,160.66209,4148.11064,74.80263,2.06E-07,1.00E-08,5.54E-09,6.46E-10,3.19E-09,4.53E-10
47.52,49.8121,0.37716,1.23938,4114.37772,160.60237,4147.03015,74.7758,2.06E-07,1.00E-08,5.54E-09,6.46E-10,3.19E-09,4.53E-10
47.6,49.89439,0.37707,1.23927,4113.40727,160.54273,4145.95269,74.74901,2.06E-07,1.00E-08,5.53E-09,6.46E-10,3.19E-09,4.53E-10
47.68,49.97667,0.37697,1.23916,4112.43915,160.48324,4144.87754,74.7223,2.06E-07,1.00E-08,5.53E-09,6.46E-10,3.19E-09,4.53E-10
47.76,50.05895,0.37688,1.23905,4111.47327,160.42383,4143.80539,74.69565,2.06E-07,1.00E-08,5.53E-09,6.46E-10,3.18E-09,4.53E-10
47.84,50.14122,0.37678,1.23895,4110.50966,160.36449,4142.73624,74.66904,2.06E-07,1.00E-08,5.53E-09,6.46E-10,3.18E-09,4.53E-10
47.92,50.2235,0.37669,1.23884,4109.54833,160.30523,4141.67006,74.64247,2.06E-07,1.00E-08,5.53E-09,6.46E-10,3.18E-09,4.53E-10
48,50.30577,0.3766,1.23873,4108.58927,160.24605,4140.60684,74.61596,2.06E-07,1.00E-08,5.53E-09,6.46E-10,3.18E-09,4.53E-10
48.08,50.38804,0.37651,1.23863,4107.63249,160.18703,4139.54586,74.58952,2.06E-07,1.00E-08,5.53E-09,6.46E-10,3.18E-09,4.53E-10
48.16,50.4703,0.37641,1.23852,4106.67793,160.12807,4138.48782,74.56313,2.06E-07,1.00E-08,5.53E-09,6.46E-10,3.18E-09,4.53E-10
48.24,50.55256,0.37632,1.23841,4105.72558,160.0692,4137.43272,74.53679,2.06E-07,1.00E-08,5.52E-09,6.46E-10,3.18E-09,4.53E-10
48.32,50.63482,0.37623,1.23831,4104.77547,160.0104,4136.38052,74.51049,2.06E-07,1.00E-08,5.52E-09,6.46E-10,3.18E-09,4.53E-10
48.4,50.71707,0.37614,1.2382,4103.82759,159.95168,4135.33122,74.48424,2.07E-07,1.00E-08,5.52E-09,6.46E-10,3.18E-09,4.53E-10
48.48,50.79932,0.37605,1.2381,4102.88195,159.8931,4134.2841,74.45808,2.07E-07,1.00E-08,5.52E-09,6.46E-10,3.17E-09,4.53E-10
48.56,50.88157,0.37596,1.238,4101.93848,159.83461,4133.23987,74.43195,2.07E-07,1.00E-08,5.52E-09,6.46E-10,3.17E-09,4.53E-10
48.64,50.96382,0.37586,1.23789,4100.99719,159.77618,4132.1985,74.40587,2.07E-07,1.00E-08,5.52E-09,6.46E-10,3.17E-09,4.53E-10
48.72,51.04606,0.37577,1.23779,4100.05809,159.71784,4131.15998,74.37984,2.07E-07,1.00E-08,5.52E-09,6.46E-10,3.17E-09,4.53E-10
48.8,51.1283,0.37568,1.23767,4099.12119,159.65256,4130.1243,74.35385,2.07E-07,1.00E-08,5.51E-09,6.46E-10,3.17E-09,4.53E-10
48.88,51.21054,0.37559,1.23755,4098.18648,159.58699,4129.09073,74.32794,2.07E-07,1.00E-08,5.51E-09,6.46E-10,3.17E-09,4.53E-10
48.96,51.29277,0.3755,1.23743,4097.2539,159.5215,4128.05999,74.30208,2.07E-07,1.00E-08,5.51E-09,6.46E-10,3.17E-09,4.53E-10
49.04,51.375,0.37541,1.23731,4096.32346,159.4561,4127.03206,74.27626,2.07E-07,1.00E-08,5.51E-09,6.46E-10,3.17E-09,4.53E-10
49.12,51.45723,0.37532,1.23719,4095.39517,159.39079,4126.00692,74.25048,2.07E-07,1.00E-08,5.51E-09,6.46E-10,3.17E-09,4.53E-10
49.2,51.53946,0.37524,1.23707,4094.46903,159.32556,4124.98455,74.22475,2.07E-07,1.00E-08,5.51E-09,6.46E-10,3.16E-09,4.53E-10
49.28,51.62169,0.37515,1.23695,4093.54505,159.2605,4123.96425,74.1991,2.07E-07,1.00E-08,5.51E-09,6.46E-10,3.16E-09,4.53E-10
49.36,51.70391,0.37506,1.23683,4092.62316,159.19552,4122.94671,74.17349,2.07E-07,1.00E-08,5.51E-09,6.46E-10,3.16E-09,4.53E-10
49.44,51.78613,0.37497,1.23671,4091.70337,159.13063,4121.93192,74.14792,2.07E-07,1.00E-08,5.50E-09,6.46E-10,3.16E-09,4.53E-10
49.52,51.86834,0.37488,1.23659,4090.78568,159.06582,4120.91986,74.1224,2.07E-07,1.00E-08,5.50E-09,6.46E-10,3.16E-09,4.53E-10
49.6,51.95056,0.37479,1.23648,4089.87011,159.0011,4119.91052,74.09692,2.07E-07,1.00E-08,5.50E-09,6.46E-10,3.16E-09,4.53E-10
49.68,52.03277,0.37471,1.23636,4088.95666,158.93654,4118.90319,74.07152,2.07E-07,1.00E-08,5.50E-09,6.46E-10,3.16E-09,4.53E-10
49.76,52.11498,0.37462,1.23624,4088.04526,158.87206,4117.89856,74.04616,2.07E-07,1.00E-08,5.50E-09,6.46E-10,3.16E-09,4.53E-10
49.84,52.19718,0.37453,1.23613,4087.13592,158.80767,4116.89663,74.02085,2.07E-07,1.00E-08,5.50E-09,6.46E-10,3.16E-09,4.53E-10
49.92,52.27938,0.37444,1.23601,4086.22865,158.74336,4115.89737,73.99558,2.07E-07,1.00E-08,5.50E-09,6.46E-10,3.15E-09,4.53E-10
50,52.36158,0.37436,1.2359,4085.32345,158.67914,4114.90078,73.97035,2.07E-07,1.00E-08,5.50E-09,6.46E-10,3.15E-09,4.53E-10
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
